"","gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event","color"
"1454",2022110601,2084,52581,"Darnell Mooney",54,"2022-11-06 14:46:40.200000",11,"CHI","left",44.56,16.11,7.57,2.11,0.76,189.13,190.32,NA,"#c83803"
"1455",2022110601,2084,52581,"Darnell Mooney",55,"2022-11-06 14:46:40.299999",11,"CHI","left",44.38,15.36,7.71,2.8,0.77,200.42,193.66,NA,"#c83803"
"1456",2022110601,2084,52581,"Darnell Mooney",56,"2022-11-06 14:46:40.400000",11,"CHI","left",44.16,14.61,7.81,3.22,0.78,207.84,197.02,NA,"#c83803"
"1457",2022110601,2084,52581,"Darnell Mooney",57,"2022-11-06 14:46:40.500000",11,"CHI","left",43.89,13.86,8,3.48,0.8,215.5,200.5,NA,"#c83803"
"1458",2022110601,2084,52581,"Darnell Mooney",58,"2022-11-06 14:46:40.599999",11,"CHI","left",43.56,13.12,8.09,4.07,0.81,214.31,204.95,NA,"#c83803"
"1459",2022110601,2084,52581,"Darnell Mooney",59,"2022-11-06 14:46:40.700000",11,"CHI","left",43.19,12.39,8.17,4.07,0.81,215.28,208.22,NA,"#c83803"
"1460",2022110601,2084,52581,"Darnell Mooney",60,"2022-11-06 14:46:40.799999",11,"CHI","left",42.75,11.68,8.37,4.74,0.84,229.88,213.15,NA,"#c83803"
"1461",2022110601,2084,52581,"Darnell Mooney",61,"2022-11-06 14:46:40.900000",11,"CHI","left",42.27,10.99,8.49,4.16,0.85,239.41,215.96,NA,"#c83803"
"1462",2022110601,2084,52581,"Darnell Mooney",62,"2022-11-06 14:46:41.000000",11,"CHI","left",41.75,10.3,8.62,3.57,0.86,240.96,218.38,NA,"#c83803"
"1463",2022110601,2084,52581,"Darnell Mooney",63,"2022-11-06 14:46:41.099999",11,"CHI","left",41.2,9.64,8.61,3.03,0.86,252.31,220.6,NA,"#c83803"
"1464",2022110601,2084,52581,"Darnell Mooney",64,"2022-11-06 14:46:41.200000",11,"CHI","left",40.64,9,8.53,2.76,0.85,267.41,222.67,NA,"#c83803"
"1465",2022110601,2084,52581,"Darnell Mooney",65,"2022-11-06 14:46:41.299999",11,"CHI","left",40.05,8.39,8.44,2.85,0.85,277.78,224.98,NA,"#c83803"
"1466",2022110601,2084,52581,"Darnell Mooney",66,"2022-11-06 14:46:41.400000",11,"CHI","left",39.44,7.81,8.31,3.08,0.84,280.26,227.48,NA,"#c83803"
"1467",2022110601,2084,52581,"Darnell Mooney",67,"2022-11-06 14:46:41.500000",11,"CHI","left",38.82,7.27,8.17,3.41,0.83,282.68,230.42,NA,"#c83803"
"1468",2022110601,2084,52581,"Darnell Mooney",68,"2022-11-06 14:46:41.599999",11,"CHI","left",38.19,6.77,7.98,3.58,0.81,288.27,233.16,NA,"#c83803"
"1469",2022110601,2084,52581,"Darnell Mooney",69,"2022-11-06 14:46:41.700000",11,"CHI","left",37.54,6.32,7.79,3.86,0.79,293.83,236.56,NA,"#c83803"
"1470",2022110601,2084,52581,"Darnell Mooney",70,"2022-11-06 14:46:41.799999",11,"CHI","left",36.88,5.92,7.61,4.12,0.77,297.69,240.3,NA,"#c83803"
"1471",2022110601,2084,52581,"Darnell Mooney",71,"2022-11-06 14:46:41.900000",11,"CHI","left",36.2,5.57,7.53,4.2,0.76,297.69,244.32,NA,"#c83803"
"1472",2022110601,2084,52581,"Darnell Mooney",72,"2022-11-06 14:46:42.000000",11,"CHI","left",35.51,5.28,7.44,4.32,0.75,302.74,248.53,NA,"#c83803"
"1473",2022110601,2084,52581,"Darnell Mooney",73,"2022-11-06 14:46:42.099999",11,"CHI","left",34.8,5.03,7.43,4.12,0.75,303.87,252.27,NA,"#c83803"
"1474",2022110601,2084,52581,"Darnell Mooney",74,"2022-11-06 14:46:42.200000",11,"CHI","left",34.06,4.83,7.57,3.95,0.77,303.87,256.15,NA,"#c83803"
"1475",2022110601,2084,52581,"Darnell Mooney",75,"2022-11-06 14:46:42.299999",11,"CHI","left",33.29,4.67,7.73,3.67,0.78,299.1,259.57,NA,"#c83803"
"1476",2022110601,2084,52581,"Darnell Mooney",76,"2022-11-06 14:46:42.400000",11,"CHI","left",32.52,4.55,7.85,3.36,0.78,302.21,262.39,NA,"#c83803"
"1477",2022110601,2084,52581,"Darnell Mooney",77,"2022-11-06 14:46:42.500000",11,"CHI","left",31.72,4.46,8.04,2.85,0.8,302.21,264.41,NA,"#c83803"
"1478",2022110601,2084,52581,"Darnell Mooney",78,"2022-11-06 14:46:42.599999",11,"CHI","left",30.9,4.38,8.21,2.29,0.82,301.35,265.96,NA,"#c83803"
"1479",2022110601,2084,52581,"Darnell Mooney",79,"2022-11-06 14:46:42.700000",11,"CHI","left",30.06,4.33,8.45,1.8,0.84,299.46,266.97,NA,"#c83803"
"1480",2022110601,2084,52581,"Darnell Mooney",80,"2022-11-06 14:46:42.799999",11,"CHI","left",29.21,4.29,8.64,1.35,0.86,292.16,267.67,NA,"#c83803"
"1481",2022110601,2084,52581,"Darnell Mooney",81,"2022-11-06 14:46:42.900000",11,"CHI","left",28.34,4.26,8.75,0.92,0.87,287.77,268.16,NA,"#c83803"
"1482",2022110601,2084,52581,"Darnell Mooney",82,"2022-11-06 14:46:43.000000",11,"CHI","left",27.46,4.24,8.86,0.43,0.88,284.86,268.2,NA,"#c83803"
"1483",2022110601,2084,52581,"Darnell Mooney",83,"2022-11-06 14:46:43.099999",11,"CHI","left",26.56,4.21,8.95,0.14,0.89,285.7,268.04,NA,"#c83803"
"1484",2022110601,2084,52581,"Darnell Mooney",84,"2022-11-06 14:46:43.200000",11,"CHI","left",25.66,4.17,9.04,0.74,0.9,279.52,267.11,NA,"#c83803"
"1485",2022110601,2084,52581,"Darnell Mooney",85,"2022-11-06 14:46:43.299999",11,"CHI","left",24.76,4.12,9.07,1.04,0.91,274.69,266.42,NA,"#c83803"
"1486",2022110601,2084,52581,"Darnell Mooney",86,"2022-11-06 14:46:43.400000",11,"CHI","left",23.85,4.05,9.08,1.35,0.91,270.03,265.36,NA,"#c83803"
"1487",2022110601,2084,52581,"Darnell Mooney",87,"2022-11-06 14:46:43.500000",11,"CHI","left",22.94,3.97,9.11,1.4,0.91,268.48,264.66,NA,"#c83803"
"1488",2022110601,2084,52581,"Darnell Mooney",88,"2022-11-06 14:46:43.599999",11,"CHI","left",22.02,3.88,9.17,1.28,0.92,265.77,264.06,NA,"#c83803"
"1489",2022110601,2084,52581,"Darnell Mooney",89,"2022-11-06 14:46:43.700000",11,"CHI","left",21.11,3.79,9.15,1.18,0.92,259.36,263.62,NA,"#c83803"
"1490",2022110601,2084,52581,"Darnell Mooney",90,"2022-11-06 14:46:43.799999",11,"CHI","left",20.19,3.68,9.12,1.29,0.92,255.22,263.23,NA,"#c83803"
"1491",2022110601,2084,52581,"Darnell Mooney",91,"2022-11-06 14:46:43.900000",11,"CHI","left",19.29,3.57,9.05,1.47,0.91,257.49,262.89,NA,"#c83803"
"1492",2022110601,2084,52581,"Darnell Mooney",92,"2022-11-06 14:46:44.000000",11,"CHI","left",18.39,3.45,8.95,1.72,0.91,259.43,262.23,NA,"#c83803"
"1493",2022110601,2084,52581,"Darnell Mooney",93,"2022-11-06 14:46:44.099999",11,"CHI","left",17.51,3.33,8.81,1.91,0.89,260.6,262.11,NA,"#c83803"
"1494",2022110601,2084,52581,"Darnell Mooney",94,"2022-11-06 14:46:44.200000",11,"CHI","left",16.65,3.21,8.61,2.21,0.87,260.6,262.2,NA,"#c83803"
"1495",2022110601,2084,52581,"Darnell Mooney",95,"2022-11-06 14:46:44.299999",11,"CHI","left",15.8,3.1,8.43,2.31,0.85,262.5,262.34,NA,"#c83803"
"1496",2022110601,2084,52581,"Darnell Mooney",96,"2022-11-06 14:46:44.400000",11,"CHI","left",14.97,2.99,8.22,2.45,0.83,264.13,262.77,"touchdown","#c83803"
"1497",2022110601,2084,52581,"Darnell Mooney",97,"2022-11-06 14:46:44.500000",11,"CHI","left",14.17,2.89,8.04,2.45,0.81,265.41,263.4,NA,"#c83803"
"1498",2022110601,2084,52581,"Darnell Mooney",98,"2022-11-06 14:46:44.599999",11,"CHI","left",13.37,2.81,7.85,2.58,0.8,268.06,264.67,NA,"#c83803"
"1499",2022110601,2084,52581,"Darnell Mooney",99,"2022-11-06 14:46:44.700000",11,"CHI","left",12.6,2.74,7.65,2.65,0.78,270.36,265.72,NA,"#c83803"
"1500",2022110601,2084,52581,"Darnell Mooney",100,"2022-11-06 14:46:44.799999",11,"CHI","left",11.85,2.71,7.42,2.89,0.75,272.09,267.61,NA,"#c83803"
"1501",2022110601,2084,53440,"Justin Fields",1,"2022-11-06 14:46:34.900000",1,"CHI","left",79.84,24.04,1.31,4.3,0.12,311.85,252.97,NA,"#c83803"
"1502",2022110601,2084,53440,"Justin Fields",2,"2022-11-06 14:46:35.000000",1,"CHI","left",79.68,23.99,1.87,4.5,0.17,299.07,250.85,NA,"#c83803"
"1503",2022110601,2084,53440,"Justin Fields",3,"2022-11-06 14:46:35.099999",1,"CHI","left",79.47,23.91,2.45,4.47,0.23,288.31,247.92,NA,"#c83803"
"1504",2022110601,2084,53440,"Justin Fields",4,"2022-11-06 14:46:35.200000",1,"CHI","left",79.21,23.79,3.02,4.3,0.28,280.92,245.94,NA,"#c83803"
"1505",2022110601,2084,53440,"Justin Fields",5,"2022-11-06 14:46:35.299999",1,"CHI","left",78.91,23.64,3.66,4.47,0.35,285.88,242.76,NA,"#c83803"
"1506",2022110601,2084,53440,"Justin Fields",6,"2022-11-06 14:46:35.400000",1,"CHI","left",78.56,23.45,4.13,4.14,0.39,288.77,241.01,"run","#c83803"
"1507",2022110601,2084,53440,"Justin Fields",7,"2022-11-06 14:46:35.500000",1,"CHI","left",78.19,23.23,4.54,3.6,0.43,291.95,239.35,NA,"#c83803"
"1508",2022110601,2084,53440,"Justin Fields",8,"2022-11-06 14:46:35.599999",1,"CHI","left",77.79,22.99,4.86,2.92,0.47,293.98,237.98,NA,"#c83803"
"1509",2022110601,2084,53440,"Justin Fields",9,"2022-11-06 14:46:35.700000",1,"CHI","left",77.37,22.72,5.07,2.14,0.49,299.11,236.88,NA,"#c83803"
"1510",2022110601,2084,53440,"Justin Fields",10,"2022-11-06 14:46:35.799999",1,"CHI","left",76.94,22.44,5.21,1.44,0.52,302.89,235.69,NA,"#c83803"
"1511",2022110601,2084,53440,"Justin Fields",11,"2022-11-06 14:46:35.900000",1,"CHI","left",76.51,22.13,5.37,1.14,0.53,305.22,234.56,NA,"#c83803"
"1512",2022110601,2084,53440,"Justin Fields",12,"2022-11-06 14:46:36.000000",1,"CHI","left",76.05,21.81,5.56,0.85,0.55,305.22,234.19,NA,"#c83803"
"1513",2022110601,2084,53440,"Justin Fields",13,"2022-11-06 14:46:36.099999",1,"CHI","left",75.6,21.48,5.67,0.48,0.56,308.24,234.34,NA,"#c83803"
"1514",2022110601,2084,53440,"Justin Fields",14,"2022-11-06 14:46:36.200000",1,"CHI","left",75.13,21.15,5.73,0.24,0.57,309.57,234.54,NA,"#c83803"
"1515",2022110601,2084,53440,"Justin Fields",15,"2022-11-06 14:46:36.299999",1,"CHI","left",74.66,20.81,5.82,0.28,0.58,310.28,234.85,NA,"#c83803"
"1516",2022110601,2084,53440,"Justin Fields",16,"2022-11-06 14:46:36.400000",1,"CHI","left",74.18,20.47,5.94,0.32,0.59,307.8,234.99,NA,"#c83803"
"1517",2022110601,2084,53440,"Justin Fields",17,"2022-11-06 14:46:36.500000",1,"CHI","left",73.69,20.13,6.03,0.22,0.6,307.8,235.01,NA,"#c83803"
"1518",2022110601,2084,53440,"Justin Fields",18,"2022-11-06 14:46:36.599999",1,"CHI","left",73.19,19.77,6.13,0.18,0.61,299.96,234.29,NA,"#c83803"
"1519",2022110601,2084,53440,"Justin Fields",19,"2022-11-06 14:46:36.700000",1,"CHI","left",72.69,19.39,6.28,0.57,0.63,282.5,232.95,NA,"#c83803"
"1520",2022110601,2084,53440,"Justin Fields",20,"2022-11-06 14:46:36.799999",1,"CHI","left",72.17,18.98,6.57,0.96,0.67,252.38,231.58,NA,"#c83803"
"1521",2022110601,2084,53440,"Justin Fields",21,"2022-11-06 14:46:36.900000",1,"CHI","left",71.65,18.55,6.74,1.09,0.67,237.45,230.36,NA,"#c83803"
"1522",2022110601,2084,53440,"Justin Fields",22,"2022-11-06 14:46:37.000000",1,"CHI","left",71.13,18.11,6.84,0.98,0.68,220.01,229.52,NA,"#c83803"
"1523",2022110601,2084,53440,"Justin Fields",23,"2022-11-06 14:46:37.099999",1,"CHI","left",70.61,17.66,6.9,0.87,0.69,205.64,228.78,NA,"#c83803"
"1524",2022110601,2084,53440,"Justin Fields",24,"2022-11-06 14:46:37.200000",1,"CHI","left",70.07,17.22,6.88,0.38,0.69,210.14,230.66,NA,"#c83803"
"1525",2022110601,2084,53440,"Justin Fields",25,"2022-11-06 14:46:37.299999",1,"CHI","left",69.54,16.8,6.83,1.05,0.69,211.56,231.79,NA,"#c83803"
"1526",2022110601,2084,53440,"Justin Fields",26,"2022-11-06 14:46:37.400000",1,"CHI","left",68.99,16.4,6.74,1.94,0.68,211.56,234.71,NA,"#c83803"
"1527",2022110601,2084,53440,"Justin Fields",27,"2022-11-06 14:46:37.500000",1,"CHI","left",68.43,16.03,6.66,2.84,0.67,218.59,238.67,NA,"#c83803"
"1528",2022110601,2084,53440,"Justin Fields",28,"2022-11-06 14:46:37.599999",1,"CHI","left",67.85,15.71,6.57,3.41,0.66,223.8,242.85,"first_contact","#c83803"
"1529",2022110601,2084,53440,"Justin Fields",29,"2022-11-06 14:46:37.700000",1,"CHI","left",67.26,15.44,6.41,3.74,0.65,228.97,246.73,NA,"#c83803"
"1530",2022110601,2084,53440,"Justin Fields",30,"2022-11-06 14:46:37.799999",1,"CHI","left",66.65,15.26,6.3,4.61,0.64,243.43,254.05,NA,"#c83803"
"1531",2022110601,2084,53440,"Justin Fields",31,"2022-11-06 14:46:37.900000",1,"CHI","left",66.01,15.14,6.38,4.99,0.65,248.68,260.35,NA,"#c83803"
"1532",2022110601,2084,53440,"Justin Fields",32,"2022-11-06 14:46:38.000000",1,"CHI","left",65.37,15.07,6.42,4.69,0.65,255.95,265.21,NA,"#c83803"
"1533",2022110601,2084,53440,"Justin Fields",33,"2022-11-06 14:46:38.099999",1,"CHI","left",64.72,15.05,6.48,4.4,0.65,255.95,269.92,NA,"#c83803"
"1534",2022110601,2084,53440,"Justin Fields",34,"2022-11-06 14:46:38.200000",1,"CHI","left",64.03,15.09,6.76,4.12,0.69,268.54,274.47,NA,"#c83803"
"1535",2022110601,2084,53440,"Justin Fields",35,"2022-11-06 14:46:38.299999",1,"CHI","left",63.35,15.15,6.91,3.48,0.69,270.15,277.12,NA,"#c83803"
"1536",2022110601,2084,53440,"Justin Fields",36,"2022-11-06 14:46:38.400000",1,"CHI","left",62.65,15.25,7.08,2.56,0.71,268.6,278.87,NA,"#c83803"
"1537",2022110601,2084,53440,"Justin Fields",37,"2022-11-06 14:46:38.500000",1,"CHI","left",61.94,15.36,7.19,1.67,0.72,267.69,279.79,NA,"#c83803"
"1538",2022110601,2084,53440,"Justin Fields",38,"2022-11-06 14:46:38.599999",1,"CHI","left",61.21,15.46,7.37,0.43,0.74,265.04,278.58,NA,"#c83803"
"1539",2022110601,2084,53440,"Justin Fields",39,"2022-11-06 14:46:38.700000",1,"CHI","left",60.47,15.57,7.45,0.91,0.74,266.02,277.84,NA,"#c83803"
"1540",2022110601,2084,53440,"Justin Fields",40,"2022-11-06 14:46:38.799999",1,"CHI","left",59.73,15.66,7.53,1.61,0.75,266.02,275.85,NA,"#c83803"
"1541",2022110601,2084,53440,"Justin Fields",41,"2022-11-06 14:46:38.900000",1,"CHI","left",58.97,15.71,7.58,2.27,0.76,263.18,273.1,NA,"#c83803"
"1542",2022110601,2084,53440,"Justin Fields",42,"2022-11-06 14:46:39.000000",1,"CHI","left",58.21,15.72,7.75,3.2,0.77,259.91,269.27,NA,"#c83803"
"1543",2022110601,2084,53440,"Justin Fields",43,"2022-11-06 14:46:39.099999",1,"CHI","left",57.43,15.69,7.8,3.48,0.78,255.68,266.39,NA,"#c83803"
"1544",2022110601,2084,53440,"Justin Fields",44,"2022-11-06 14:46:39.200000",1,"CHI","left",56.65,15.62,7.86,3.5,0.78,250.07,263.37,NA,"#c83803"
"1545",2022110601,2084,53440,"Justin Fields",45,"2022-11-06 14:46:39.299999",1,"CHI","left",55.86,15.49,8.02,3.95,0.8,250.07,259.22,NA,"#c83803"
"1546",2022110601,2084,53440,"Justin Fields",46,"2022-11-06 14:46:39.400000",1,"CHI","left",55.07,15.28,8.25,4.65,0.82,248.47,254.19,NA,"#c83803"
"1547",2022110601,2084,53440,"Justin Fields",47,"2022-11-06 14:46:39.500000",1,"CHI","left",54.27,15.03,8.4,4.53,0.83,248.47,250.76,NA,"#c83803"
"1548",2022110601,2084,53440,"Justin Fields",48,"2022-11-06 14:46:39.599999",1,"CHI","left",53.48,14.72,8.57,4.18,0.85,246.78,247.59,NA,"#c83803"
"1549",2022110601,2084,53440,"Justin Fields",49,"2022-11-06 14:46:39.700000",1,"CHI","left",52.69,14.37,8.72,3.92,0.86,243.68,244.47,NA,"#c83803"
"1550",2022110601,2084,53440,"Justin Fields",50,"2022-11-06 14:46:39.799999",1,"CHI","left",51.91,13.97,8.9,3.59,0.88,243.68,241.84,NA,"#c83803"
"1551",2022110601,2084,53440,"Justin Fields",51,"2022-11-06 14:46:39.900000",1,"CHI","left",51.12,13.54,9.02,2.96,0.9,240.44,239.94,NA,"#c83803"
"1552",2022110601,2084,53440,"Justin Fields",52,"2022-11-06 14:46:40.000000",1,"CHI","left",50.34,13.07,9.13,2.4,0.91,238.25,238.26,NA,"#c83803"
"1553",2022110601,2084,53440,"Justin Fields",53,"2022-11-06 14:46:40.099999",1,"CHI","left",49.56,12.58,9.23,1.75,0.92,235.93,237.36,NA,"#c83803"
"1554",2022110601,2084,53440,"Justin Fields",54,"2022-11-06 14:46:40.200000",1,"CHI","left",48.78,12.07,9.31,1.43,0.93,237.83,236.35,NA,"#c83803"
"1555",2022110601,2084,53440,"Justin Fields",55,"2022-11-06 14:46:40.299999",1,"CHI","left",48.01,11.54,9.33,1.24,0.94,239.9,235.65,NA,"#c83803"
"1556",2022110601,2084,53440,"Justin Fields",56,"2022-11-06 14:46:40.400000",1,"CHI","left",47.23,11.02,9.29,1.26,0.93,238.25,235.51,NA,"#c83803"
"1557",2022110601,2084,53440,"Justin Fields",57,"2022-11-06 14:46:40.500000",1,"CHI","left",46.44,10.49,9.4,0.98,0.95,239.66,236.04,NA,"#c83803"
"1558",2022110601,2084,53440,"Justin Fields",58,"2022-11-06 14:46:40.599999",1,"CHI","left",45.65,9.96,9.46,0.96,0.96,245.95,236.05,NA,"#c83803"
"1559",2022110601,2084,53440,"Justin Fields",59,"2022-11-06 14:46:40.700000",1,"CHI","left",44.84,9.42,9.52,0.96,0.97,252.48,236.23,NA,"#c83803"
"1560",2022110601,2084,53440,"Justin Fields",60,"2022-11-06 14:46:40.799999",1,"CHI","left",44.03,8.9,9.55,1.07,0.96,249.73,236.8,NA,"#c83803"
"1561",2022110601,2084,53440,"Justin Fields",61,"2022-11-06 14:46:40.900000",1,"CHI","left",43.22,8.38,9.53,1.28,0.96,250.98,237.7,NA,"#c83803"
"1562",2022110601,2084,53440,"Justin Fields",62,"2022-11-06 14:46:41.000000",1,"CHI","left",42.41,7.88,9.54,1.25,0.96,254.6,238.44,NA,"#c83803"
"1563",2022110601,2084,53440,"Justin Fields",63,"2022-11-06 14:46:41.099999",1,"CHI","left",41.58,7.38,9.58,1.41,0.96,256.57,239.45,NA,"#c83803"
"1564",2022110601,2084,53440,"Justin Fields",64,"2022-11-06 14:46:41.200000",1,"CHI","left",40.73,6.91,9.65,1.64,0.97,254.86,240.94,NA,"#c83803"
"1565",2022110601,2084,53440,"Justin Fields",65,"2022-11-06 14:46:41.299999",1,"CHI","left",39.87,6.45,9.71,1.77,0.98,254.86,242.31,NA,"#c83803"
"1566",2022110601,2084,53440,"Justin Fields",66,"2022-11-06 14:46:41.400000",1,"CHI","left",39,6.02,9.71,1.97,0.98,255.86,243.85,NA,"#c83803"
"1567",2022110601,2084,53440,"Justin Fields",67,"2022-11-06 14:46:41.500000",1,"CHI","left",38.1,5.6,9.75,2.09,0.99,261.09,245.49,NA,"#c83803"
"1568",2022110601,2084,53440,"Justin Fields",68,"2022-11-06 14:46:41.599999",1,"CHI","left",37.2,5.21,9.8,2.03,0.99,259.23,246.79,NA,"#c83803"
"1569",2022110601,2084,53440,"Justin Fields",69,"2022-11-06 14:46:41.700000",1,"CHI","left",36.29,4.83,9.75,1.97,0.98,264.02,247.88,NA,"#c83803"
"1570",2022110601,2084,53440,"Justin Fields",70,"2022-11-06 14:46:41.799999",1,"CHI","left",35.37,4.47,9.79,1.9,0.99,264.02,249.13,NA,"#c83803"
"1571",2022110601,2084,53440,"Justin Fields",71,"2022-11-06 14:46:41.900000",1,"CHI","left",34.43,4.15,9.87,2.15,0.99,261.86,251.17,NA,"#c83803"
"1572",2022110601,2084,53440,"Justin Fields",72,"2022-11-06 14:46:42.000000",1,"CHI","left",33.49,3.84,9.91,1.99,0.99,265.77,252.34,NA,"#c83803"
"1573",2022110601,2084,53440,"Justin Fields",73,"2022-11-06 14:46:42.099999",1,"CHI","left",32.55,3.55,9.84,2.07,0.99,264.48,253.67,NA,"#c83803"
"1574",2022110601,2084,53440,"Justin Fields",74,"2022-11-06 14:46:42.200000",1,"CHI","left",31.6,3.28,9.8,2.02,0.99,268.97,254.71,NA,"#c83803"
"1575",2022110601,2084,53440,"Justin Fields",75,"2022-11-06 14:46:42.299999",1,"CHI","left",30.63,3.03,9.92,1.85,1,270.69,255.95,NA,"#c83803"
"1576",2022110601,2084,53440,"Justin Fields",76,"2022-11-06 14:46:42.400000",1,"CHI","left",29.66,2.8,9.9,1.87,0.99,272.47,257.11,NA,"#c83803"
"1577",2022110601,2084,53440,"Justin Fields",77,"2022-11-06 14:46:42.500000",1,"CHI","left",28.69,2.59,9.87,1.85,0.99,274.67,258.13,NA,"#c83803"
"1578",2022110601,2084,53440,"Justin Fields",78,"2022-11-06 14:46:42.599999",1,"CHI","left",27.72,2.39,9.83,1.9,0.99,272.74,259.19,NA,"#c83803"
"1579",2022110601,2084,53440,"Justin Fields",79,"2022-11-06 14:46:42.700000",1,"CHI","left",26.74,2.22,9.93,1.81,1,268.72,260.52,NA,"#c83803"
"1580",2022110601,2084,53440,"Justin Fields",80,"2022-11-06 14:46:42.799999",1,"CHI","left",25.75,2.06,9.94,1.58,1,271.67,261.15,NA,"#c83803"
"1581",2022110601,2084,53440,"Justin Fields",81,"2022-11-06 14:46:42.900000",1,"CHI","left",24.78,1.91,9.86,1.63,0.99,274.07,261.87,NA,"#c83803"
"1582",2022110601,2084,53440,"Justin Fields",82,"2022-11-06 14:46:43.000000",1,"CHI","left",23.79,1.77,9.94,1.29,1,274.07,262.29,NA,"#c83803"
"1583",2022110601,2084,53440,"Justin Fields",83,"2022-11-06 14:46:43.099999",1,"CHI","left",22.8,1.64,9.93,1.22,1,274.74,262.44,NA,"#c83803"
"1584",2022110601,2084,53440,"Justin Fields",84,"2022-11-06 14:46:43.200000",1,"CHI","left",21.81,1.51,9.94,1.01,1,276.82,262.41,NA,"#c83803"
"1585",2022110601,2084,53440,"Justin Fields",85,"2022-11-06 14:46:43.299999",1,"CHI","left",20.83,1.37,9.89,1.24,0.99,276.11,262.35,NA,"#c83803"
"1586",2022110601,2084,53440,"Justin Fields",86,"2022-11-06 14:46:43.400000",1,"CHI","left",19.84,1.24,9.87,1.35,0.99,275.53,262.6,NA,"#c83803"
"1587",2022110601,2084,53440,"Justin Fields",87,"2022-11-06 14:46:43.500000",1,"CHI","left",18.87,1.12,9.75,1.67,0.98,275.53,262.79,NA,"#c83803"
"1588",2022110601,2084,53440,"Justin Fields",88,"2022-11-06 14:46:43.599999",1,"CHI","left",17.9,1.01,9.7,1.78,0.98,275.53,263.85,NA,"#c83803"
"1589",2022110601,2084,53440,"Justin Fields",89,"2022-11-06 14:46:43.700000",1,"CHI","left",16.94,0.92,9.61,2,0.97,274.76,264.72,NA,"#c83803"
"1590",2022110601,2084,53440,"Justin Fields",90,"2022-11-06 14:46:43.799999",1,"CHI","left",15.97,0.85,9.56,2.23,0.97,270.75,266.35,NA,"#c83803"
"1591",2022110601,2084,53440,"Justin Fields",91,"2022-11-06 14:46:43.900000",1,"CHI","left",15.02,0.81,9.45,2.46,0.95,271.63,267.76,NA,"#c83803"
"1592",2022110601,2084,53440,"Justin Fields",92,"2022-11-06 14:46:44.000000",1,"CHI","left",14.07,0.8,9.37,2.77,0.95,273.32,269.9,NA,"#c83803"
"1593",2022110601,2084,53440,"Justin Fields",93,"2022-11-06 14:46:44.099999",1,"CHI","left",13.13,0.82,9.31,2.87,0.94,270.37,271.86,NA,"#c83803"
"1594",2022110601,2084,53440,"Justin Fields",94,"2022-11-06 14:46:44.200000",1,"CHI","left",12.2,0.87,9.22,2.95,0.93,269.29,273.84,NA,"#c83803"
"1595",2022110601,2084,53440,"Justin Fields",95,"2022-11-06 14:46:44.299999",1,"CHI","left",11.28,0.95,9.11,2.97,0.92,268.49,275.69,NA,"#c83803"
"1596",2022110601,2084,53440,"Justin Fields",96,"2022-11-06 14:46:44.400000",1,"CHI","left",10.38,1.07,8.98,3.17,0.91,270,278.13,"touchdown","#c83803"
"1597",2022110601,2084,53440,"Justin Fields",97,"2022-11-06 14:46:44.500000",1,"CHI","left",9.5,1.23,8.9,3.41,0.9,269.28,281.02,NA,"#c83803"
"1598",2022110601,2084,53440,"Justin Fields",98,"2022-11-06 14:46:44.599999",1,"CHI","left",8.63,1.43,8.81,3.43,0.89,268.05,283.51,NA,"#c83803"
"1599",2022110601,2084,53440,"Justin Fields",99,"2022-11-06 14:46:44.700000",1,"CHI","left",7.78,1.66,8.69,3.5,0.88,266.58,286.09,NA,"#c83803"
"1600",2022110601,2084,53440,"Justin Fields",100,"2022-11-06 14:46:44.799999",1,"CHI","left",6.96,1.95,8.64,3.83,0.87,266.58,289.75,NA,"#c83803"
"1601",2022110601,2084,53447,"Jaelan Phillips",1,"2022-11-06 14:46:34.900000",15,"MIA","left",78.31,21.01,2.31,2.67,0.24,43.83,105.99,NA,"#008e97"
"1602",2022110601,2084,53447,"Jaelan Phillips",2,"2022-11-06 14:46:35.000000",15,"MIA","left",78.52,20.92,2.18,2.81,0.23,57.33,114.92,NA,"#008e97"
"1603",2022110601,2084,53447,"Jaelan Phillips",3,"2022-11-06 14:46:35.099999",15,"MIA","left",78.7,20.82,2,2.9,0.21,64.37,123.95,NA,"#008e97"
"1604",2022110601,2084,53447,"Jaelan Phillips",4,"2022-11-06 14:46:35.200000",15,"MIA","left",78.84,20.7,1.77,3.49,0.19,77.29,138.51,NA,"#008e97"
"1605",2022110601,2084,53447,"Jaelan Phillips",5,"2022-11-06 14:46:35.299999",15,"MIA","left",78.94,20.56,1.63,3.52,0.17,79.77,152.34,NA,"#008e97"
"1606",2022110601,2084,53447,"Jaelan Phillips",6,"2022-11-06 14:46:35.400000",15,"MIA","left",78.99,20.42,1.36,3.74,0.14,83.67,171.06,"run","#008e97"
"1607",2022110601,2084,53447,"Jaelan Phillips",7,"2022-11-06 14:46:35.500000",15,"MIA","left",78.96,20.28,1.53,4.24,0.15,83.67,198.51,NA,"#008e97"
